@relation accelerometer_features

@attribute fft_coef_0000 numeric
@attribute fft_coef_0001 numeric
@attribute fft_coef_0002 numeric
@attribute fft_coef_0003 numeric
@attribute fft_coef_0004 numeric
@attribute fft_coef_0005 numeric
@attribute fft_coef_0006 numeric
@attribute fft_coef_0007 numeric
@attribute fft_coef_0008 numeric
@attribute fft_coef_0009 numeric
@attribute fft_coef_0010 numeric
@attribute fft_coef_0011 numeric
@attribute fft_coef_0012 numeric
@attribute fft_coef_0013 numeric
@attribute fft_coef_0014 numeric
@attribute fft_coef_0015 numeric
@attribute fft_coef_0016 numeric
@attribute fft_coef_0017 numeric
@attribute fft_coef_0018 numeric
@attribute fft_coef_0019 numeric
@attribute fft_coef_0020 numeric
@attribute fft_coef_0021 numeric
@attribute fft_coef_0022 numeric
@attribute fft_coef_0023 numeric
@attribute fft_coef_0024 numeric
@attribute fft_coef_0025 numeric
@attribute fft_coef_0026 numeric
@attribute fft_coef_0027 numeric
@attribute fft_coef_0028 numeric
@attribute fft_coef_0029 numeric
@attribute fft_coef_0030 numeric
@attribute fft_coef_0031 numeric
@attribute fft_coef_0032 numeric
@attribute fft_coef_0033 numeric
@attribute fft_coef_0034 numeric
@attribute fft_coef_0035 numeric
@attribute fft_coef_0036 numeric
@attribute fft_coef_0037 numeric
@attribute fft_coef_0038 numeric
@attribute fft_coef_0039 numeric
@attribute fft_coef_0040 numeric
@attribute fft_coef_0041 numeric
@attribute fft_coef_0042 numeric
@attribute fft_coef_0043 numeric
@attribute fft_coef_0044 numeric
@attribute fft_coef_0045 numeric
@attribute fft_coef_0046 numeric
@attribute fft_coef_0047 numeric
@attribute fft_coef_0048 numeric
@attribute fft_coef_0049 numeric
@attribute fft_coef_0050 numeric
@attribute fft_coef_0051 numeric
@attribute fft_coef_0052 numeric
@attribute fft_coef_0053 numeric
@attribute fft_coef_0054 numeric
@attribute fft_coef_0055 numeric
@attribute fft_coef_0056 numeric
@attribute fft_coef_0057 numeric
@attribute fft_coef_0058 numeric
@attribute fft_coef_0059 numeric
@attribute fft_coef_0060 numeric
@attribute fft_coef_0061 numeric
@attribute fft_coef_0062 numeric
@attribute fft_coef_0063 numeric
@attribute max numeric
@attribute label {standing,walking,jogging,sprinting,others}

@data
168.02584,26.946049,26.425968,10.239586,11.538108,22.620241,7.019981,10.274032,8.784254,1.192349,2.71226,3.284673,2.759874,1.39934,0.431406,1.627345,2.028477,0.482819,0.513594,0.853966,0.208231,0.436763,0.244794,0.578397,0.143168,0.653423,0.065888,0.592207,0.116495,0.60403,0.086153,0.44794,0.006059,0.44794,0.086153,0.60403,0.116495,0.592207,0.065888,0.653423,0.143168,0.578397,0.244794,0.436763,0.208231,0.853966,0.513594,0.482819,2.028477,1.627345,0.431406,1.39934,2.759874,3.284673,2.71226,1.192349,8.784254,10.274032,7.019981,22.620241,11.538108,10.239586,26.425968,26.946049,4.855773,walking
199.694867,18.861176,4.825127,20.933692,17.550899,13.033295,6.509021,9.19096,2.789944,3.86003,2.898136,1.830607,0.601943,1.380303,0.939108,0.676992,1.04745,0.319386,0.309423,0.837901,0.512265,0.326821,0.380253,0.293118,0.223109,0.249927,0.302201,0.222348,0.122264,0.259704,0.20164,0.147951,0.185128,0.147951,0.20164,0.259704,0.122264,0.222348,0.302201,0.249927,0.223109,0.293118,0.380253,0.326821,0.512265,0.837901,0.309423,0.319386,1.04745,0.676992,0.939108,1.380303,0.601943,1.830607,2.898136,3.86003,2.789944,9.19096,6.509021,13.033295,17.550899,20.933692,4.825127,18.861176,4.650926,walking
174.38773,9.415844,15.805169,2.711811,28.12165,8.934167,2.37994,2.25843,9.138468,3.754235,1.575013,3.665003,2.262307,1.615846,0.698639,0.557435,1.1444,1.243153,0.947573,0.283678,0.53348,0.890703,0.532125,0.473559,0.503108,0.489782,0.391887,0.474608,0.324492,0.26513,0.384877,0.358318,0.28024,0.358318,0.384877,0.26513,0.324492,0.474608,0.391887,0.489782,0.503108,0.473559,0.532125,0.890703,0.53348,0.283678,0.947573,1.243153,1.1444,0.557435,0.698639,1.615846,2.262307,3.665003,1.575013,3.754235,9.138468,2.25843,2.37994,8.934167,28.12165,2.711811,15.805169,9.415844,4.622012,walking
184.410386,18.731913,18.662768,13.624291,8.043904,18.45267,10.899681,5.096667,5.732504,2.714056,4.486353,4.049286,1.810176,0.511062,2.5596,1.799669,0.883693,1.21399,0.892985,1.11508,1.120548,0.875864,0.870429,0.84432,0.859751,0.794838,0.715063,0.797002,0.76413,0.835051,0.784295,0.777527,0.83363,0.777527,0.784295,0.835051,0.76413,0.797002,0.715063,0.794838,0.859751,0.84432,0.870429,0.875864,1.120548,1.11508,0.892985,1.21399,0.883693,1.799669,2.5596,0.511062,1.810176,4.049286,4.486353,2.714056,5.732504,5.096667,10.899681,18.45267,8.043904,13.624291,18.662768,18.731913,4.614163,walking
160.198318,11.940706,14.978052,13.580106,9.404611,5.840941,6.856699,2.806515,9.312759,2.811649,3.371314,0.665835,2.916779,1.838245,1.349023,0.631826,0.399619,1.640933,0.210319,0.860893,0.127512,0.46141,0.426588,0.374679,0.494047,0.13276,0.454638,0.251667,0.384616,0.352609,0.31162,0.279717,0.364669,0.279717,0.31162,0.352609,0.384616,0.251667,0.454638,0.13276,0.494047,0.374679,0.426588,0.46141,0.127512,0.860893,0.210319,1.640933,0.399619,0.631826,1.349023,1.838245,2.916779,0.665835,3.371314,2.811649,9.312759,2.806515,6.856699,5.840941,9.404611,13.580106,14.978052,11.940706,3.891982,walking
166.329961,21.499768,13.69673,9.746737,15.158693,18.193183,4.299722,5.610808,7.556574,0.727973,3.188977,4.724809,2.410656,2.141926,0.861561,0.80547,1.477472,0.850985,0.240773,0.590218,0.29859,0.24856,0.069839,0.04221,0.077939,0.031939,0.156343,0.189273,0.120519,0.071291,0.152183,0.158949,0.04708,0.158949,0.152183,0.071291,0.120519,0.189273,0.156343,0.031939,0.077939,0.04221,0.069839,0.24856,0.29859,0.590218,0.240773,0.850985,1.477472,0.80547,0.861561,2.141926,2.410656,4.724809,3.188977,0.727973,7.556574,5.610808,4.299722,18.193183,15.158693,9.746737,13.69673,21.499768,4.491752,walking
155.170414,5.62363,20.405914,6.32032,7.844264,13.413787,11.012799,5.538676,4.524181,3.388409,2.109266,1.045371,1.531148,1.044004,0.718136,0.791658,0.549891,0.328263,0.74224,0.30843,0.593864,0.144023,0.463984,0.313122,0.30617,0.547819,0.269478,0.433034,0.28169,0.318292,0.39574,0.220286,0.431933,0.220286,0.39574,0.318292,0.28169,0.433034,0.269478,0.547819,0.30617,0.313122,0.463984,0.144023,0.593864,0.30843,0.74224,0.328263,0.549891,0.791658,0.718136,1.044004,1.531148,1.045371,2.109266,3.388409,4.524181,5.538676,11.012799,13.413787,7.844264,6.32032,20.405914,5.62363,4.625194,walking
185.447542,34.522505,27.42049,8.218838,3.548415,25.361867,12.281976,11.840399,12.320627,2.704683,4.055759,4.914439,2.844843,2.347485,0.689272,1.841979,1.108136,0.415585,0.881447,0.886173,0.35609,0.263325,0.717491,0.923839,0.539967,0.371236,0.576496,0.543593,0.47185,0.409359,0.336175,0.570942,0.512015,0.570942,0.336175,0.409359,0.47185,0.543593,0.576496,0.371236,0.539967,0.923839,0.717491,0.263325,0.35609,0.886173,0.881447,0.415585,1.108136,1.841979,0.689272,2.347485,2.844843,4.914439,4.055759,2.704683,12.320627,11.840399,12.281976,25.361867,3.548415,8.218838,27.42049,34.522505,5.82117,walking
187.651451,26.591929,13.914622,8.067902,8.097918,19.970025,8.064952,4.580179,9.276423,0.549955,1.970237,1.871697,3.342372,1.570701,1.689744,1.50736,0.834293,0.387157,0.484914,0.359968,0.133914,0.303836,0.434096,0.337156,0.539125,0.557205,0.346856,0.428631,0.336821,0.369944,0.38933,0.279265,0.237842,0.279265,0.38933,0.369944,0.336821,0.428631,0.346856,0.557205,0.539125,0.337156,0.434096,0.303836,0.133914,0.359968,0.484914,0.387157,0.834293,1.50736,1.689744,1.570701,3.342372,1.871697,1.970237,0.549955,9.276423,4.580179,8.064952,19.970025,8.097918,8.067902,13.914622,26.591929,4.915764,walking
168.555623,14.765902,14.034537,20.789919,14.560413,5.118142,1.970239,3.391646,9.258052,1.908425,1.762996,3.00827,1.701373,1.212668,0.638358,1.304527,1.584706,1.005006,0.178691,0.358988,0.691179,0.581558,0.457173,0.291374,0.220311,0.284663,0.370273,0.335428,0.245369,0.284411,0.267721,0.325369,0.237192,0.325369,0.267721,0.284411,0.245369,0.335428,0.370273,0.284663,0.220311,0.291374,0.457173,0.581558,0.691179,0.358988,0.178691,1.005006,1.584706,1.304527,0.638358,1.212668,1.701373,3.00827,1.762996,1.908425,9.258052,3.391646,1.970239,5.118142,14.560413,20.789919,14.034537,14.765902,4.76023,walking
181.333413,20.186603,11.546352,14.26565,10.155858,17.905364,4.606947,5.74996,9.646579,1.903146,3.968786,3.41211,1.104721,1.192082,2.034943,1.273434,1.807834,1.504131,0.858572,1.141785,0.833923,1.055192,0.932129,0.664654,0.824246,0.736111,0.742375,0.910212,0.843617,0.620369,0.611406,0.828665,0.916102,0.828665,0.611406,0.620369,0.843617,0.910212,0.742375,0.736111,0.824246,0.664654,0.932129,1.055192,0.833923,1.141785,0.858572,1.504131,1.807834,1.273434,2.034943,1.192082,1.104721,3.41211,3.968786,1.903146,9.646579,5.74996,4.606947,17.905364,10.155858,14.26565,11.546352,20.186603,4.51168,walking
171.111478,18.413931,23.79076,9.638139,11.978818,18.894921,11.189463,3.974634,9.799872,2.305491,2.340195,2.686516,1.408008,2.621002,1.748253,1.622924,1.846723,1.006569,1.526246,0.997399,1.281062,1.245311,1.00106,1.132341,0.961334,1.011394,0.999171,0.954011,0.96902,0.889593,0.939268,1.03781,0.808483,1.03781,0.939268,0.889593,0.96902,0.954011,0.999171,1.011394,0.961334,1.132341,1.00106,1.245311,1.281062,0.997399,1.526246,1.006569,1.846723,1.622924,1.748253,2.621002,1.408008,2.686516,2.340195,2.305491,9.799872,3.974634,11.189463,18.894921,11.978818,9.638139,23.79076,18.413931,5.111699,walking
215.170377,11.052341,19.59646,7.827715,17.768734,2.258485,5.102054,7.049486,9.466191,3.815219,3.973688,4.458048,1.890699,2.461539,2.206603,1.557374,1.483106,0.659038,0.674764,1.004935,0.810369,0.884759,1.012341,0.567798,0.293027,0.307845,0.48189,0.4646,0.207525,0.27779,0.326467,0.231938,0.304745,0.231938,0.326467,0.27779,0.207525,0.4646,0.48189,0.307845,0.293027,0.567798,1.012341,0.884759,0.810369,1.004935,0.674764,0.659038,1.483106,1.557374,2.206603,2.461539,1.890699,4.458048,3.973688,3.815219,9.466191,7.049486,5.102054,2.258485,17.768734,7.827715,19.59646,11.052341,4.530832,walking
147.743195,5.281025,17.976773,7.339259,24.536513,13.70874,4.435834,5.033382,2.744599,1.035253,3.66342,0.743771,1.268238,2.825704,0.933593,0.393465,1.990234,1.153254,1.154452,1.12257,1.166826,1.282895,1.073795,1.181794,0.929611,0.948928,0.940549,1.06563,1.037246,0.868898,0.951717,0.995248,0.939919,0.995248,0.951717,0.868898,1.037246,1.06563,0.940549,0.948928,0.929611,1.181794,1.073795,1.282895,1.166826,1.12257,1.154452,1.153254,1.990234,0.393465,0.933593,2.825704,1.268238,0.743771,3.66342,1.035253,2.744599,5.033382,4.435834,13.70874,24.536513,7.339259,17.976773,5.281025,4.247038,walking
181.304405,25.974239,32.672456,4.089708,9.555439,9.618406,6.395584,4.151307,6.377411,1.55015,3.632547,4.748374,1.150894,1.25965,0.642598,1.111662,0.954894,0.608168,0.612258,0.155802,0.522037,0.618489,0.348499,0.184898,0.262478,0.314873,0.281342,0.273784,0.201918,0.256258,0.268226,0.182201,0.253047,0.182201,0.268226,0.256258,0.201918,0.273784,0.281342,0.314873,0.262478,0.184898,0.348499,0.618489,0.522037,0.155802,0.612258,0.608168,0.954894,1.111662,0.642598,1.25965,1.150894,4.748374,3.632547,1.55015,6.377411,4.151307,6.395584,9.618406,9.555439,4.089708,32.672456,25.974239,5.04026,walking
173.784718,23.506828,9.192261,12.099686,8.866561,21.456102,7.193683,7.606748,9.662245,1.59977,1.869986,4.248288,2.054791,3.184383,2.757311,2.514285,2.527424,1.407808,1.722235,0.699711,1.371356,0.628082,0.842146,0.861077,0.902179,1.117237,0.977112,0.881878,0.888048,0.968311,0.749473,0.969611,0.750788,0.969611,0.749473,0.968311,0.888048,0.881878,0.977112,1.117237,0.902179,0.861077,0.842146,0.628082,1.371356,0.699711,1.722235,1.407808,2.527424,2.514285,2.757311,3.184383,2.054791,4.248288,1.869986,1.59977,9.662245,7.606748,7.193683,21.456102,8.866561,12.099686,9.192261,23.506828,4.623165,walking
164.634516,14.256441,7.135815,24.035442,14.152009,11.581696,4.858816,6.891221,6.959144,3.483569,4.662812,2.556311,2.977595,0.922744,1.356904,2.02345,1.54692,1.263865,1.043504,1.101539,1.426619,1.052832,1.019651,0.685191,0.742813,0.78401,0.892295,0.777058,0.686677,0.877022,0.873692,0.779308,0.666497,0.779308,0.873692,0.877022,0.686677,0.777058,0.892295,0.78401,0.742813,0.685191,1.019651,1.052832,1.426619,1.101539,1.043504,1.263865,1.54692,2.02345,1.356904,0.922744,2.977595,2.556311,4.662812,3.483569,6.959144,6.891221,4.858816,11.581696,14.152009,24.035442,7.135815,14.256441,4.630302,walking
166.287141,25.367409,15.846746,12.604489,14.572316,12.523705,5.668616,8.840336,4.275694,2.452165,1.118509,3.808821,3.115256,2.519534,2.326293,2.476017,1.140835,0.556918,0.321937,0.444815,0.138819,0.335637,0.256453,0.118305,0.380909,0.027138,0.332607,0.196513,0.379665,0.311251,0.140721,0.314101,0.01126,0.314101,0.140721,0.311251,0.379665,0.196513,0.332607,0.027138,0.380909,0.118305,0.256453,0.335637,0.138819,0.444815,0.321937,0.556918,1.140835,2.476017,2.326293,2.519534,3.115256,3.808821,1.118509,2.452165,4.275694,8.840336,5.668616,12.523705,14.572316,12.604489,15.846746,25.367409,4.218688,walking
152.673633,12.049387,17.94386,1.988167,15.00291,9.546847,8.549067,2.556925,6.863207,1.628447,2.604794,2.009295,1.256606,1.256259,0.572325,1.353521,0.667774,0.973417,0.901565,0.24172,0.682656,0.447021,0.249405,0.430414,0.102686,0.179767,0.392025,0.237645,0.182839,0.3843,0.272785,0.121917,0.335966,0.121917,0.272785,0.3843,0.182839,0.237645,0.392025,0.179767,0.102686,0.430414,0.249405,0.447021,0.682656,0.24172,0.901565,0.973417,0.667774,1.353521,0.572325,1.256259,1.256606,2.009295,2.604794,1.628447,6.863207,2.556925,8.549067,9.546847,15.00291,1.988167,17.94386,12.049387,4.370661,walking
186.131881,15.87938,19.932432,7.712839,16.055614,10.113841,9.153511,7.914454,7.199164,0.999491,2.964981,3.4451,0.834512,0.694197,1.352834,1.462197,0.752298,1.14686,0.682249,0.389281,0.527848,0.486339,0.435465,0.365271,0.495604,0.547949,0.419625,0.318402,0.40562,0.414618,0.355777,0.35928,0.460846,0.35928,0.355777,0.414618,0.40562,0.318402,0.419625,0.547949,0.495604,0.365271,0.435465,0.486339,0.527848,0.389281,0.682249,1.14686,0.752298,1.462197,1.352834,0.694197,0.834512,3.4451,2.964981,0.999491,7.199164,7.914454,9.153511,10.113841,16.055614,7.712839,19.932432,15.87938,4.693709,walking
152.074905,10.849511,27.231257,11.102409,16.464405,7.037938,4.181322,6.502525,4.071442,0.660786,2.507774,0.733154,0.708135,0.685278,1.035538,0.708927,0.589834,0.216598,0.385201,0.05059,0.250727,0.143961,0.325135,0.228094,0.096544,0.022009,0.150567,0.052195,0.037945,0.112875,0.167919,0.042578,0.049841,0.042578,0.167919,0.112875,0.037945,0.052195,0.150567,0.022009,0.096544,0.228094,0.325135,0.143961,0.250727,0.05059,0.385201,0.216598,0.589834,0.708927,1.035538,0.685278,0.708135,0.733154,2.507774,0.660786,4.071442,6.502525,4.181322,7.037938,16.464405,11.102409,27.231257,10.849511,4.50588,walking
169.143128,13.721714,18.8715,13.356133,4.627754,6.747775,7.257707,3.943076,2.813298,2.294942,5.512116,3.705694,1.320543,2.474347,3.27638,2.636053,1.636537,0.63373,0.82648,0.759668,0.717835,0.640445,0.58355,0.576697,0.56409,0.519518,0.656087,0.750045,0.831769,0.905138,0.962173,1.01026,1.097226,1.01026,0.962173,0.905138,0.831769,0.750045,0.656087,0.519518,0.56409,0.576697,0.58355,0.640445,0.717835,0.759668,0.82648,0.63373,1.636537,2.636053,3.27638,2.474347,1.320543,3.705694,5.512116,2.294942,2.813298,3.943076,7.257707,6.747775,4.627754,13.356133,18.8715,13.721714,4.073881,walking
165.89929,21.657548,21.568381,6.047257,14.516464,19.479905,0.550677,3.168155,5.030828,2.691667,3.525361,3.413492,3.55606,2.993569,2.111855,1.26673,2.513237,2.605651,2.372955,1.692649,2.002283,1.432948,1.522601,1.623765,1.754224,1.509636,1.249902,1.31245,1.380448,1.371371,1.276427,1.334162,1.390122,1.334162,1.276427,1.371371,1.380448,1.31245,1.249902,1.509636,1.754224,1.623765,1.522601,1.432948,2.002283,1.692649,2.372955,2.605651,2.513237,1.26673,2.111855,2.993569,3.55606,3.413492,3.525361,2.691667,5.030828,3.168155,0.550677,19.479905,14.516464,6.047257,21.568381,21.657548,4.561441,walking
160.220728,14.886803,12.094087,9.854946,16.241651,1.619096,5.541225,10.753856,11.310902,1.825333,0.930167,1.327685,1.66066,2.370612,3.79326,2.910842,2.307099,1.792298,1.667295,1.570331,1.585651,1.529574,1.413034,1.343366,1.309124,1.207005,1.244672,1.238116,1.158253,1.270941,1.110823,1.215981,1.185087,1.215981,1.110823,1.270941,1.158253,1.238116,1.244672,1.207005,1.309124,1.343366,1.413034,1.529574,1.585651,1.570331,1.667295,1.792298,2.307099,2.910842,3.79326,2.370612,1.66066,1.327685,0.930167,1.825333,11.310902,10.753856,5.541225,1.619096,16.241651,9.854946,12.094087,14.886803,4.152777,walking
172.404568,16.330002,6.964013,12.538543,15.575727,20.375733,6.618803,2.933274,5.654143,4.994142,4.246006,3.828511,1.770367,1.057768,1.846424,1.652133,1.109112,0.770414,0.391724,0.145758,0.232519,0.413344,0.356499,0.194528,0.291104,0.20388,0.259713,0.130241,0.081738,0.099361,0.2132,0.252193,0.044059,0.252193,0.2132,0.099361,0.081738,0.130241,0.259713,0.20388,0.291104,0.194528,0.356499,0.413344,0.232519,0.145758,0.391724,0.770414,1.109112,1.652133,1.846424,1.057768,1.770367,3.828511,4.246006,4.994142,5.654143,2.933274,6.618803,20.375733,15.575727,12.538543,6.964013,16.330002,4.112996,walking
130.032123,14.48355,22.200592,18.493985,13.99944,8.018603,1.635681,1.91586,3.760346,1.326912,2.608139,1.741604,0.890433,0.508896,0.373189,0.357232,0.481191,0.285753,0.187264,0.273556,0.038699,0.229759,0.019645,0.072246,0.120606,0.03089,0.086846,0.084019,0.037762,0.071863,0.072001,0.050741,0.104253,0.050741,0.072001,0.071863,0.037762,0.084019,0.086846,0.03089,0.120606,0.072246,0.019645,0.229759,0.038699,0.273556,0.187264,0.285753,0.481191,0.357232,0.373189,0.508896,0.890433,1.741604,2.608139,1.326912,3.760346,1.91586,1.635681,8.018603,13.99944,18.493985,22.200592,14.48355,4.455651,walking
169.283279,19.674561,20.903679,15.736096,13.571568,11.87312,8.724848,11.552318,3.917052,1.248213,5.544593,2.341482,2.774331,1.198954,0.96538,1.559913,1.554212,1.011903,1.614359,0.436661,1.409821,0.474578,0.917165,0.694082,0.730429,0.733117,0.638692,0.751913,0.722232,0.70882,0.834827,0.704309,0.674713,0.704309,0.834827,0.70882,0.722232,0.751913,0.638692,0.733117,0.730429,0.694082,0.917165,0.474578,1.409821,0.436661,1.614359,1.011903,1.554212,1.559913,0.96538,1.198954,2.774331,2.341482,5.544593,1.248213,3.917052,11.552318,8.724848,11.87312,13.571568,15.736096,20.903679,19.674561,4.821137,walking
154.954136,12.406133,26.02612,10.562047,20.718368,14.576419,5.529564,0.992662,4.019766,3.646096,1.530911,1.81099,1.575181,0.436195,1.081139,0.734086,0.360476,1.226038,0.377995,0.161884,0.360475,0.086097,0.129246,0.200396,0.351927,0.035152,0.189368,0.142499,0.105503,0.025131,0.149028,0.057006,0.041636,0.057006,0.149028,0.025131,0.105503,0.142499,0.189368,0.035152,0.351927,0.200396,0.129246,0.086097,0.360475,0.161884,0.377995,1.226038,0.360476,0.734086,1.081139,0.436195,1.575181,1.81099,1.530911,3.646096,4.019766,0.992662,5.529564,14.576419,20.718368,10.562047,26.02612,12.406133,4.919358,walking
172.833996,15.442949,24.168267,1.924796,8.223541,10.608561,6.051807,3.824187,10.177864,3.317821,3.142114,3.35049,1.269724,1.315757,1.674269,1.742756,1.058312,0.800668,0.967114,0.857985,0.331088,0.316885,0.319816,0.163991,0.234254,0.368186,0.103109,0.192105,0.438699,0.363363,0.124082,0.29398,0.427223,0.29398,0.124082,0.363363,0.438699,0.192105,0.103109,0.368186,0.234254,0.163991,0.319816,0.316885,0.331088,0.857985,0.967114,0.800668,1.058312,1.742756,1.674269,1.315757,1.269724,3.35049,3.142114,3.317821,10.177864,3.824187,6.051807,10.608561,8.223541,1.924796,24.168267,15.442949,4.372728,walking
184.18067,14.240535,16.042457,12.681578,7.766439,15.859438,4.962757,7.107442,5.169375,3.287289,1.638516,1.94426,0.675106,2.676348,3.397353,3.108111,0.976122,0.535345,0.415478,0.395355,0.285433,0.173142,0.565152,0.081451,0.692899,0.219939,0.626219,0.224961,0.745759,0.164553,0.706152,0.158727,0.68355,0.158727,0.706152,0.164553,0.745759,0.224961,0.626219,0.219939,0.692899,0.081451,0.565152,0.173142,0.285433,0.395355,0.415478,0.535345,0.976122,3.108111,3.397353,2.676348,0.675106,1.94426,1.638516,3.287289,5.169375,7.107442,4.962757,15.859438,7.766439,12.681578,16.042457,14.240535,4.481328,walking
164.891816,7.066906,17.666196,13.46978,15.033592,4.265056,2.555929,6.578983,8.653822,3.207435,6.524197,2.87375,0.674206,0.571868,0.765734,1.541668,1.559988,0.861885,0.699428,0.301821,0.067418,0.092856,0.283717,0.484701,0.170814,0.173801,0.231156,0.240671,0.232848,0.303593,0.229061,0.213885,0.11354,0.213885,0.229061,0.303593,0.232848,0.240671,0.231156,0.173801,0.170814,0.484701,0.283717,0.092856,0.067418,0.301821,0.699428,0.861885,1.559988,1.541668,0.765734,0.571868,0.674206,2.87375,6.524197,3.207435,8.653822,6.578983,2.555929,4.265056,15.033592,13.46978,17.666196,7.066906,4.169363,walking
184.769814,23.559187,13.249497,19.739384,6.098927,19.658569,9.716652,6.191721,6.372747,2.307131,2.79365,5.925016,4.92674,1.607303,1.844089,0.740561,1.875197,1.085262,0.586661,0.212948,0.529276,1.105559,1.144302,0.756178,0.8056,0.929237,0.435085,0.079609,0.079583,0.369083,0.790263,0.85858,0.776909,0.85858,0.790263,0.369083,0.079583,0.079609,0.435085,0.929237,0.8056,0.756178,1.144302,1.105559,0.529276,0.212948,0.586661,1.085262,1.875197,0.740561,1.844089,1.607303,4.92674,5.925016,2.79365,2.307131,6.372747,6.191721,9.716652,19.658569,6.098927,19.739384,13.249497,23.559187,4.842856,walking
142.733396,7.583209,19.089963,10.658786,16.010058,10.261168,6.613291,3.367779,5.060263,0.816681,2.606738,1.318042,0.707681,1.438484,0.593942,0.682115,0.368751,0.248196,0.332415,0.134226,0.307363,0.21644,0.314065,0.25172,0.251834,0.227528,0.231309,0.263962,0.222898,0.256317,0.229636,0.264168,0.150409,0.264168,0.229636,0.256317,0.222898,0.263962,0.231309,0.227528,0.251834,0.25172,0.314065,0.21644,0.307363,0.134226,0.332415,0.248196,0.368751,0.682115,0.593942,1.438484,0.707681,1.318042,2.606738,0.816681,5.060263,3.367779,6.613291,10.261168,16.010058,10.658786,19.089963,7.583209,4.140228,walking
184.014347,21.522263,14.444391,3.563793,15.894227,12.575128,7.264251,6.850632,5.595726,2.760522,3.161766,3.094507,1.658798,1.030452,1.202417,0.941406,1.062995,0.407878,0.312514,0.485872,0.329081,0.528704,0.457148,0.249617,0.223868,0.234935,0.177645,0.374809,0.321685,0.228141,0.328939,0.241587,0.310092,0.241587,0.328939,0.228141,0.321685,0.374809,0.177645,0.234935,0.223868,0.249617,0.457148,0.528704,0.329081,0.485872,0.312514,0.407878,1.062995,0.941406,1.202417,1.030452,1.658798,3.094507,3.161766,2.760522,5.595726,6.850632,7.264251,12.575128,15.894227,3.563793,14.444391,21.522263,4.856583,walking
166.490168,3.201021,16.031613,7.00177,14.57412,7.779205,7.983241,0.306713,3.775022,2.247817,4.113427,2.665192,0.540196,0.995863,1.048662,0.70715,0.812264,0.709137,0.03027,0.242162,0.123286,0.070338,0.453534,0.200971,0.196083,0.229652,0.076179,0.191238,0.214368,0.078939,0.074891,0.170045,0.116765,0.170045,0.074891,0.078939,0.214368,0.191238,0.076179,0.229652,0.196083,0.200971,0.453534,0.070338,0.123286,0.242162,0.03027,0.709137,0.812264,0.70715,1.048662,0.995863,0.540196,2.665192,4.113427,2.247817,3.775022,0.306713,7.983241,7.779205,14.57412,7.00177,16.031613,3.201021,3.635779,walking
162.400425,20.368418,20.569027,5.503835,5.423124,15.646465,8.529766,6.944095,9.101006,2.704935,5.783229,2.893434,1.239624,1.201507,0.735574,0.842013,0.590581,0.263122,0.332954,0.66319,0.681511,0.287715,0.527469,0.654063,0.601112,0.541948,0.404292,0.42561,0.316551,0.418098,0.205564,0.357232,0.251859,0.357232,0.205564,0.418098,0.316551,0.42561,0.404292,0.541948,0.601112,0.654063,0.527469,0.287715,0.681511,0.66319,0.332954,0.263122,0.590581,0.842013,0.735574,1.201507,1.239624,2.893434,5.783229,2.704935,9.101006,6.944095,8.529766,15.646465,5.423124,5.503835,20.569027,20.368418,4.659321,walking
158.348489,8.867224,17.04683,13.550812,9.374035,22.703482,4.925242,5.065359,6.124122,3.705095,4.52494,3.544282,2.44351,1.205062,2.173377,2.721753,3.212299,2.277159,2.023452,1.014515,0.877084,0.982051,1.118341,1.202581,1.003253,0.766786,0.764622,0.961524,0.945009,0.861021,0.814162,0.857763,0.853539,0.857763,0.814162,0.861021,0.945009,0.961524,0.764622,0.766786,1.003253,1.202581,1.118341,0.982051,0.877084,1.014515,2.023452,2.277159,3.212299,2.721753,2.173377,1.205062,2.44351,3.544282,4.52494,3.705095,6.124122,5.065359,4.925242,22.703482,9.374035,13.550812,17.04683,8.867224,4.235348,walking
143.968809,23.530646,20.026665,8.840796,14.968848,8.500095,5.499912,5.53763,11.230744,5.843273,1.987778,1.107665,0.987556,0.440093,0.366541,0.709458,1.133694,1.613932,1.630529,1.466011,1.206746,1.075211,0.982263,0.895737,1.078119,1.000753,0.918618,0.878705,0.83785,0.881464,0.878428,0.973197,0.939275,0.973197,0.878428,0.881464,0.83785,0.878705,0.918618,1.000753,1.078119,0.895737,0.982263,1.075211,1.206746,1.466011,1.630529,1.613932,1.133694,0.709458,0.366541,0.440093,0.987556,1.107665,1.987778,5.843273,11.230744,5.53763,5.499912,8.500095,14.968848,8.840796,20.026665,23.530646,4.299916,walking
163.818273,17.701568,14.037211,13.766902,3.346926,22.259023,8.860436,8.724434,7.670034,2.725383,5.459253,5.148193,3.175537,1.626148,0.573488,1.843377,2.56876,1.755023,1.108768,1.09536,1.238491,1.272644,0.941512,0.84158,0.806136,0.875108,0.855273,0.78396,0.765187,0.757989,0.82988,0.785667,0.955181,0.785667,0.82988,0.757989,0.765187,0.78396,0.855273,0.875108,0.806136,0.84158,0.941512,1.272644,1.238491,1.09536,1.108768,1.755023,2.56876,1.843377,0.573488,1.626148,3.175537,5.148193,5.459253,2.725383,7.670034,8.724434,8.860436,22.259023,3.346926,13.766902,14.037211,17.701568,4.342098,walking
