1.2914981E14	3889.0	30.0	-1.0
1.2914982E14	3889.0	32.0	-1.0
1.29149834E14	3849.0	32.0	-1.0
1.2914984E14	3849.0	35.0	-1.0
1.2914985E14	3849.0	36.0	-1.0
1.2914986E14	3849.0	23.0	-1.0
1.2914987E14	3837.0	20.0	-1.0
1.2914988E14	3837.0	26.0	-1.0
1.29149885E14	3837.0	34.0	-1.0
1.291499E14	3837.0	34.0	-1.0
1.2914991E14	3863.0	29.0	-1.0
1.2914992E14	3863.0	25.0	-1.0
1.2914993E14	3863.0	25.0	-1.0
1.29149935E14	3897.0	26.0	-1.0
1.2914995E14	3897.0	48.0	-1.0
1.2914996E14	3897.0	48.0	-1.0
1.2914997E14	3897.0	48.0	-1.0
