@relation accelerometer_features

@attribute fft_coef_0000 numeric
@attribute fft_coef_0001 numeric
@attribute fft_coef_0002 numeric
@attribute fft_coef_0003 numeric
@attribute fft_coef_0004 numeric
@attribute fft_coef_0005 numeric
@attribute fft_coef_0006 numeric
@attribute fft_coef_0007 numeric
@attribute fft_coef_0008 numeric
@attribute fft_coef_0009 numeric
@attribute fft_coef_0010 numeric
@attribute fft_coef_0011 numeric
@attribute fft_coef_0012 numeric
@attribute fft_coef_0013 numeric
@attribute fft_coef_0014 numeric
@attribute fft_coef_0015 numeric
@attribute fft_coef_0016 numeric
@attribute fft_coef_0017 numeric
@attribute fft_coef_0018 numeric
@attribute fft_coef_0019 numeric
@attribute fft_coef_0020 numeric
@attribute fft_coef_0021 numeric
@attribute fft_coef_0022 numeric
@attribute fft_coef_0023 numeric
@attribute fft_coef_0024 numeric
@attribute fft_coef_0025 numeric
@attribute fft_coef_0026 numeric
@attribute fft_coef_0027 numeric
@attribute fft_coef_0028 numeric
@attribute fft_coef_0029 numeric
@attribute fft_coef_0030 numeric
@attribute fft_coef_0031 numeric
@attribute fft_coef_0032 numeric
@attribute fft_coef_0033 numeric
@attribute fft_coef_0034 numeric
@attribute fft_coef_0035 numeric
@attribute fft_coef_0036 numeric
@attribute fft_coef_0037 numeric
@attribute fft_coef_0038 numeric
@attribute fft_coef_0039 numeric
@attribute fft_coef_0040 numeric
@attribute fft_coef_0041 numeric
@attribute fft_coef_0042 numeric
@attribute fft_coef_0043 numeric
@attribute fft_coef_0044 numeric
@attribute fft_coef_0045 numeric
@attribute fft_coef_0046 numeric
@attribute fft_coef_0047 numeric
@attribute fft_coef_0048 numeric
@attribute fft_coef_0049 numeric
@attribute fft_coef_0050 numeric
@attribute fft_coef_0051 numeric
@attribute fft_coef_0052 numeric
@attribute fft_coef_0053 numeric
@attribute fft_coef_0054 numeric
@attribute fft_coef_0055 numeric
@attribute fft_coef_0056 numeric
@attribute fft_coef_0057 numeric
@attribute fft_coef_0058 numeric
@attribute fft_coef_0059 numeric
@attribute fft_coef_0060 numeric
@attribute fft_coef_0061 numeric
@attribute fft_coef_0062 numeric
@attribute fft_coef_0063 numeric
@attribute max numeric
@attribute label {standing,walking,jogging,sprinting,others}

@data
771.290221,59.868469,205.409628,194.977377,22.377961,88.165799,46.915059,20.119197,20.332298,16.526966,31.910451,17.197374,9.092493,10.625349,13.859108,17.601794,7.003192,16.401915,15.319651,1.506347,4.350294,4.675209,8.507317,10.236877,3.461418,14.080387,8.360815,4.108489,5.557729,4.752107,5.060957,11.210159,5.857637,11.210159,5.060957,4.752107,5.557729,4.108489,8.360815,14.080387,3.461418,10.236877,8.507317,4.675209,4.350294,1.506347,15.319651,16.401915,7.003192,17.601794,13.859108,10.625349,9.092493,17.197374,31.910451,16.526966,20.332298,20.119197,46.915059,88.165799,22.377961,194.977377,205.409628,59.868469,28.882282,jogging
662.028374,92.825581,99.011296,145.335956,76.299819,60.905283,41.613867,9.864623,25.009771,23.826585,3.761968,17.406215,10.015405,9.628767,8.353845,5.848557,2.64865,13.890356,4.167468,15.503937,7.348952,10.239415,6.290238,2.667462,1.946982,9.205947,3.170541,13.294968,5.36765,11.478415,5.137565,5.301153,3.95925,5.301153,5.137565,11.478415,5.36765,13.294968,3.170541,9.205947,1.946982,2.667462,6.290238,10.239415,7.348952,15.503937,4.167468,13.890356,2.64865,5.848557,8.353845,9.628767,10.015405,17.406215,3.761968,23.826585,25.009771,9.864623,41.613867,60.905283,76.299819,145.335956,99.011296,92.825581,24.194638,jogging
740.299405,89.478564,129.105063,260.184088,51.830372,92.781813,57.365849,25.564802,28.916716,10.6113,23.189239,18.232485,25.071136,28.82555,8.567314,22.556802,9.408252,4.843034,7.533845,9.31777,11.405426,10.471986,11.952945,16.733553,4.910982,6.572308,3.212031,4.990301,5.807816,5.256788,7.632679,12.033494,3.615588,12.033494,7.632679,5.256788,5.807816,4.990301,3.212031,6.572308,4.910982,16.733553,11.952945,10.471986,11.405426,9.31777,7.533845,4.843034,9.408252,22.556802,8.567314,28.82555,25.071136,18.232485,23.189239,10.6113,28.916716,25.564802,57.365849,92.781813,51.830372,260.184088,129.105063,89.478564,27.52315,jogging
696.265599,138.334434,104.507501,205.451866,96.501159,83.542198,66.878764,42.187755,41.476587,37.24666,5.81768,36.969968,13.997385,26.082501,20.687021,5.575,20.514814,4.474577,12.568772,2.849708,6.781646,3.532868,6.207448,9.155117,5.266539,10.52992,6.57569,6.746825,8.597412,4.042037,11.459985,1.496678,12.175219,1.496678,11.459985,4.042037,8.597412,6.746825,6.57569,10.52992,5.266539,9.155117,6.207448,3.532868,6.781646,2.849708,12.568772,4.474577,20.514814,5.575,20.687021,26.082501,13.997385,36.969968,5.81768,37.24666,41.476587,42.187755,66.878764,83.542198,96.501159,205.451866,104.507501,138.334434,30.912948,jogging
767.025851,58.424328,153.737887,146.755057,93.247815,92.749776,50.955873,64.679855,33.748161,14.026003,29.10334,26.863174,7.115632,19.740026,18.381821,12.091887,13.73815,20.855023,7.244886,17.45162,14.034207,6.779245,11.14758,11.660907,3.696133,5.920914,11.156136,6.117833,6.993863,12.736811,6.994451,9.686763,10.480139,9.686763,6.994451,12.736811,6.993863,6.117833,11.156136,5.920914,3.696133,11.660907,11.14758,6.779245,14.034207,17.45162,7.244886,20.855023,13.73815,12.091887,18.381821,19.740026,7.115632,26.863174,29.10334,14.026003,33.748161,64.679855,50.955873,92.749776,93.247815,146.755057,153.737887,58.424328,27.535434,jogging
746.516587,69.064566,189.675665,192.25684,53.006345,109.992083,58.453125,24.255697,27.701962,20.846838,16.751519,30.538688,7.22326,25.624343,27.547545,12.935529,3.113973,15.124706,12.074669,8.738045,10.704327,11.888578,7.674508,3.772921,13.050575,16.38596,6.792536,6.864799,13.883666,8.272916,1.017523,4.515282,4.201843,4.515282,1.017523,8.272916,13.883666,6.864799,6.792536,16.38596,13.050575,3.772921,7.674508,11.888578,10.704327,8.738045,12.074669,15.124706,3.113973,12.935529,27.547545,25.624343,7.22326,30.538688,16.751519,20.846838,27.701962,24.255697,58.453125,109.992083,53.006345,192.25684,189.675665,69.064566,30.839511,jogging
641.662854,113.042593,65.274068,165.894446,72.232546,46.859306,28.361515,35.073689,17.856608,21.488399,23.733796,13.517921,20.891363,6.69738,14.868768,6.547663,5.356007,15.167624,3.991423,17.046196,7.158263,12.138596,5.570175,4.204393,6.781826,4.007084,9.981501,7.791356,10.46983,6.838153,7.30056,3.221569,4.703158,3.221569,7.30056,6.838153,10.46983,7.791356,9.981501,4.007084,6.781826,4.204393,5.570175,12.138596,7.158263,17.046196,3.991423,15.167624,5.356007,6.547663,14.868768,6.69738,20.891363,13.517921,23.733796,21.488399,17.856608,35.073689,28.361515,46.859306,72.232546,165.894446,65.274068,113.042593,23.706274,jogging
770.364592,104.301702,96.414375,241.606665,62.654681,67.626706,55.313271,50.453107,54.905756,25.04079,11.438144,31.0036,8.392559,31.856056,17.098901,7.84587,4.999678,12.063808,6.47776,15.96696,11.359348,5.59728,12.068777,10.194422,8.696838,8.711497,12.508825,9.498657,7.740689,1.245673,5.569831,4.214668,11.409662,4.214668,5.569831,1.245673,7.740689,9.498657,12.508825,8.711497,8.696838,10.194422,12.068777,5.59728,11.359348,15.96696,6.47776,12.063808,4.999678,7.84587,17.098901,31.856056,8.392559,31.0036,11.438144,25.04079,54.905756,50.453107,55.313271,67.626706,62.654681,241.606665,96.414375,104.301702,27.90954,jogging
726.397923,90.055282,139.68264,241.246688,75.693537,101.534131,74.354561,8.144169,32.596406,18.55116,24.202504,23.490511,23.56388,32.120663,1.081899,19.744783,9.857567,8.306194,6.99039,7.7437,9.301393,11.039192,9.651001,15.334988,3.425796,12.841791,8.201914,6.329537,6.747696,7.826228,3.833674,10.340503,4.773051,10.340503,3.833674,7.826228,6.747696,6.329537,8.201914,12.841791,3.425796,15.334988,9.651001,11.039192,9.301393,7.7437,6.99039,8.306194,9.857567,19.744783,1.081899,32.120663,23.56388,23.490511,24.202504,18.55116,32.596406,8.144169,74.354561,101.534131,75.693537,241.246688,139.68264,90.055282,29.131068,jogging
760.511901,100.994271,156.401834,181.140538,130.320866,53.115697,63.928195,14.328491,29.962918,7.172039,32.686932,26.494228,33.306677,33.897209,8.001,21.401429,9.16205,11.033592,12.669227,20.775888,1.800907,23.873278,9.417308,17.165368,16.660238,7.406392,14.728867,13.675453,7.416934,15.893955,15.420458,7.515087,20.738032,7.515087,15.420458,15.893955,7.416934,13.675453,14.728867,7.406392,16.660238,17.165368,9.417308,23.873278,1.800907,20.775888,12.669227,11.033592,9.16205,21.401429,8.001,33.897209,33.306677,26.494228,32.686932,7.172039,29.962918,14.328491,63.928195,53.115697,130.320866,181.140538,156.401834,100.994271,33.552924,jogging
760.097004,57.26667,215.457737,213.060744,24.55964,100.583622,21.841472,21.36675,11.25209,9.518673,23.944129,31.16332,3.308357,18.498956,14.221955,6.452412,7.62372,4.601741,13.935516,16.686372,6.834791,14.220784,13.062033,4.45816,3.432822,1.283332,8.502459,10.051608,3.91095,10.654767,8.269077,2.51909,5.653783,2.51909,8.269077,10.654767,3.91095,10.051608,8.502459,1.283332,3.432822,4.45816,13.062033,14.220784,6.834791,16.686372,13.935516,4.601741,7.62372,6.452412,14.221955,18.498956,3.308357,31.16332,23.944129,9.518673,11.25209,21.36675,21.841472,100.583622,24.55964,213.060744,215.457737,57.26667,26.945728,jogging
609.773571,108.482895,59.284457,146.557268,56.870721,23.02854,30.570433,35.304933,13.688049,11.696124,16.957587,10.966151,20.166953,11.623334,12.827497,9.047432,2.867986,5.173076,6.073353,4.490142,9.964734,3.933762,9.76854,3.140673,7.49148,2.87328,5.325347,1.725516,4.461035,0.407408,5.424201,0.768957,6.058361,0.768957,5.424201,0.407408,4.461035,1.725516,5.325347,2.87328,7.49148,3.140673,9.76854,3.933762,9.964734,4.490142,6.073353,5.173076,2.867986,9.047432,12.827497,11.623334,20.166953,10.966151,16.957587,11.696124,13.688049,35.304933,30.570433,23.02854,56.870721,146.557268,59.284457,108.482895,21.782012,jogging
809.687206,118.585746,123.712858,270.32058,47.186536,85.065876,59.719151,33.905375,37.284358,20.171694,16.021409,31.496124,15.036307,35.060845,13.101057,18.972791,8.923372,13.524422,12.495952,15.419909,13.843773,20.297733,5.108071,11.769522,2.517783,10.0506,5.333542,15.273348,5.695109,15.071369,6.234079,8.180019,3.968154,8.180019,6.234079,15.071369,5.695109,15.273348,5.333542,10.0506,2.517783,11.769522,5.108071,20.297733,13.843773,15.419909,12.495952,13.524422,8.923372,18.972791,13.101057,35.060845,15.036307,31.496124,16.021409,20.171694,37.284358,33.905375,59.719151,85.065876,47.186536,270.32058,123.712858,118.585746,28.913894,jogging
688.666583,65.171366,128.148584,180.70914,111.233661,55.733232,21.425094,33.379349,15.419242,20.699572,23.161439,7.006531,19.132429,5.127667,15.900357,4.341063,17.840304,12.40853,14.416577,12.217022,10.073095,12.516209,6.809241,8.934775,7.359438,8.123765,7.743924,7.168746,4.002405,6.062904,2.382916,7.254408,4.535201,7.254408,2.382916,6.062904,4.002405,7.168746,7.743924,8.123765,7.359438,8.934775,6.809241,12.516209,10.073095,12.217022,14.416577,12.40853,17.840304,4.341063,15.900357,5.127667,19.132429,7.006531,23.161439,20.699572,15.419242,33.379349,21.425094,55.733232,111.233661,180.70914,128.148584,65.171366,26.37129,jogging
631.970532,39.846169,92.471401,139.77736,72.900814,30.098647,38.986552,4.847913,10.246832,22.335196,19.399302,19.046923,18.359942,6.541299,6.158852,9.043949,7.221234,11.375344,5.2781,3.54509,2.300839,1.276358,2.155856,4.081199,2.546342,3.928495,2.2035,1.420829,1.520919,1.618999,1.457153,3.581022,1.716757,3.581022,1.457153,1.618999,1.520919,1.420829,2.2035,3.928495,2.546342,4.081199,2.155856,1.276358,2.300839,3.54509,5.2781,11.375344,7.221234,9.043949,6.158852,6.541299,18.359942,19.046923,19.399302,22.335196,10.246832,4.847913,38.986552,30.098647,72.900814,139.77736,92.471401,39.846169,22.567918,jogging
492.929491,32.907746,81.946701,108.808934,22.98973,30.263168,19.016074,49.19928,28.818571,8.500581,15.874458,12.840314,21.673596,27.38392,11.654661,17.646404,1.116247,13.746762,7.531411,11.217922,15.575668,7.263641,11.152273,8.228399,2.345445,2.933569,0.952034,3.308265,4.342277,5.616921,3.855656,3.891848,4.53487,3.891848,3.855656,5.616921,4.342277,3.308265,0.952034,2.933569,2.345445,8.228399,11.152273,7.263641,15.575668,11.217922,7.531411,13.746762,1.116247,17.646404,11.654661,27.38392,21.673596,12.840314,15.874458,8.500581,28.818571,49.19928,19.016074,30.263168,22.98973,108.808934,81.946701,32.907746,17.642438,jogging
167.032345,31.981288,24.362345,44.235312,8.658824,4.723876,13.061494,7.395317,8.129524,6.259939,2.97725,3.487923,5.776831,1.364385,2.693596,1.053994,2.977172,1.328642,2.189969,2.060541,2.014534,1.919231,1.152919,0.56454,0.771435,0.897684,1.721319,1.501051,1.377325,1.561857,1.627498,1.71178,1.875956,1.71178,1.627498,1.561857,1.377325,1.501051,1.721319,0.897684,0.771435,0.56454,1.152919,1.919231,2.014534,2.060541,2.189969,1.328642,2.977172,1.053994,2.693596,1.364385,5.776831,3.487923,2.97725,6.259939,8.129524,7.395317,13.061494,4.723876,8.658824,44.235312,24.362345,31.981288,5.616101,jogging
108.68866,29.920891,22.798516,19.742957,16.158739,1.203173,6.493893,2.554443,6.04215,6.834984,5.611321,1.303189,1.391011,2.901665,1.412864,1.65846,0.135631,1.145302,1.228877,1.384587,0.794816,0.448094,0.688631,0.65681,0.144522,1.08046,0.552409,0.407102,0.596138,0.052864,0.470454,0.673325,0.38716,0.673325,0.470454,0.052864,0.596138,0.407102,0.552409,1.08046,0.144522,0.65681,0.688631,0.448094,0.794816,1.384587,1.228877,1.145302,0.135631,1.65846,1.412864,2.901665,1.391011,1.303189,5.611321,6.834984,6.04215,2.554443,6.493893,1.203173,16.158739,19.742957,22.798516,29.920891,4.539231,jogging
45.655481,8.681411,1.9832,1.375883,4.006806,1.736598,7.914271,8.157422,0.719308,1.778493,0.785587,1.723428,1.32304,2.533859,1.973502,2.097775,1.794203,1.263846,1.2704,1.764461,1.369699,1.462352,2.32964,1.409677,0.584074,0.156261,0.884727,0.372383,1.185443,1.554302,0.614884,1.424306,1.507147,1.424306,0.614884,1.554302,1.185443,0.372383,0.884727,0.156261,0.584074,1.409677,2.32964,1.462352,1.369699,1.764461,1.2704,1.263846,1.794203,2.097775,1.973502,2.533859,1.32304,1.723428,0.785587,1.778493,0.719308,8.157422,7.914271,1.736598,4.006806,1.375883,1.9832,8.681411,1.546209,jogging
31.503703,5.446663,1.300041,1.907335,2.922005,2.141756,2.009816,4.663671,0.887188,0.875888,1.823856,1.733395,2.232292,2.918936,1.857576,1.026024,1.802096,1.107079,2.321856,1.471121,0.992629,2.23658,1.283872,0.869183,0.864093,1.536007,0.87838,0.612197,0.415883,0.743745,0.42685,0.866125,0.521068,0.866125,0.42685,0.743745,0.415883,0.612197,0.87838,1.536007,0.864093,0.869183,1.283872,2.23658,0.992629,1.471121,2.321856,1.107079,1.802096,1.026024,1.857576,2.918936,2.232292,1.733395,1.823856,0.875888,0.887188,4.663671,2.009816,2.141756,2.922005,1.907335,1.300041,5.446663,1.422808,jogging
17.704519,1.560389,0.593683,0.825749,0.501743,1.716446,1.124938,2.636999,1.109602,0.855973,0.77876,0.838322,0.432482,1.098277,0.745593,1.128747,1.046965,0.744796,0.278931,0.836166,0.265849,0.505938,0.056205,1.124382,0.539646,0.403867,0.445153,0.324352,0.673672,0.431869,0.445102,0.234764,0.179591,0.234764,0.445102,0.431869,0.673672,0.324352,0.445153,0.403867,0.539646,1.124382,0.056205,0.505938,0.265849,0.836166,0.278931,0.744796,1.046965,1.128747,0.745593,1.098277,0.432482,0.838322,0.77876,0.855973,1.109602,2.636999,1.124938,1.716446,0.501743,0.825749,0.593683,1.560389,0.584685,jogging
25.039109,6.125255,6.688454,3.15554,2.008938,3.138244,1.321958,2.588757,1.686664,3.325647,2.059296,2.704133,1.400224,0.689019,1.325145,1.913631,0.90125,0.457723,0.862867,1.58367,0.587887,0.705803,1.585951,1.094633,0.947533,0.496802,1.001059,0.376207,0.581402,0.781593,0.592254,0.748521,0.211098,0.748521,0.592254,0.781593,0.581402,0.376207,1.001059,0.496802,0.947533,1.094633,1.585951,0.705803,0.587887,1.58367,0.862867,0.457723,0.90125,1.913631,1.325145,0.689019,1.400224,2.704133,2.059296,3.325647,1.686664,2.588757,1.321958,3.138244,2.008938,3.15554,6.688454,6.125255,1.460482,jogging
16.761622,0.694181,0.952252,2.179124,1.246623,0.697632,0.662759,2.364467,0.502631,1.592528,0.203642,0.837202,0.45065,0.926265,0.817929,0.722787,0.712716,0.559592,0.097948,0.724407,0.756719,0.301703,0.268011,0.839101,0.160721,0.086227,0.398874,0.356367,0.135235,0.317556,0.141858,0.748325,0.20883,0.748325,0.141858,0.317556,0.135235,0.356367,0.398874,0.086227,0.160721,0.839101,0.268011,0.301703,0.756719,0.724407,0.097948,0.559592,0.712716,0.722787,0.817929,0.926265,0.45065,0.837202,0.203642,1.592528,0.502631,2.364467,0.662759,0.697632,1.246623,2.179124,0.952252,0.694181,0.506553,jogging
14.603607,0.104437,1.162126,1.57254,0.551276,1.196767,0.641675,0.790432,0.192005,0.358657,0.097931,0.562155,0.427009,0.2564,0.503596,0.762884,1.200551,0.364855,0.310013,0.558272,0.269866,0.25232,0.325555,0.151239,0.100102,0.075997,0.052867,0.150839,0.225928,0.216921,0.086383,0.081642,0.137537,0.081642,0.086383,0.216921,0.225928,0.150839,0.052867,0.075997,0.100102,0.151239,0.325555,0.25232,0.269866,0.558272,0.310013,0.364855,1.200551,0.762884,0.503596,0.2564,0.427009,0.562155,0.097931,0.358657,0.192005,0.790432,0.641675,1.196767,0.551276,1.57254,1.162126,0.104437,0.404006,jogging
27.355111,10.175178,6.495375,6.471683,4.462428,3.713343,1.350505,1.730641,3.638899,2.661817,1.113954,0.468547,0.539388,0.708373,1.203549,1.419281,1.632804,1.944607,1.258611,0.886589,1.769148,1.609151,1.331808,1.54177,1.981995,2.082041,1.247876,0.948036,1.245523,1.008876,0.536803,0.597461,0.728602,0.597461,0.536803,1.008876,1.245523,0.948036,1.247876,2.082041,1.981995,1.54177,1.331808,1.609151,1.769148,0.886589,1.258611,1.944607,1.632804,1.419281,1.203549,0.708373,0.539388,0.468547,1.113954,2.661817,3.638899,1.730641,1.350505,3.713343,4.462428,6.471683,6.495375,10.175178,1.880652,jogging
26.891582,9.235169,4.486081,1.413653,2.075578,1.878607,0.718438,2.030458,2.606765,0.867598,0.428703,1.765527,2.016289,1.434092,1.674016,1.661038,2.296012,1.439043,0.864278,0.802378,0.75138,0.837155,0.779963,0.315357,0.480264,0.827122,0.715258,0.669505,0.425753,0.425283,0.418326,0.649494,0.96133,0.649494,0.418326,0.425283,0.425753,0.669505,0.715258,0.827122,0.480264,0.315357,0.779963,0.837155,0.75138,0.802378,0.864278,1.439043,2.296012,1.661038,1.674016,1.434092,2.016289,1.765527,0.428703,0.867598,2.606765,2.030458,0.718438,1.878607,2.075578,1.413653,4.486081,9.235169,1.126377,jogging
20.882813,5.373357,5.502161,3.388817,4.39494,3.63208,2.138284,2.851803,2.220244,3.183391,1.499291,1.902354,1.620626,1.865123,1.397763,0.901973,0.736365,0.847839,0.390876,0.747214,0.535805,0.481572,0.404812,0.563187,0.427393,0.560091,0.70503,0.809793,0.775827,0.918099,1.015198,0.858284,0.640339,0.858284,1.015198,0.918099,0.775827,0.809793,0.70503,0.560091,0.427393,0.563187,0.404812,0.481572,0.535805,0.747214,0.390876,0.847839,0.736365,0.901973,1.397763,1.865123,1.620626,1.902354,1.499291,3.183391,2.220244,2.851803,2.138284,3.63208,4.39494,3.388817,5.502161,5.373357,1.420134,sprinting
172.682911,45.980976,32.436587,16.058069,20.387818,10.41838,12.752553,9.067948,8.895061,5.401878,4.061313,1.601096,2.522538,2.281282,2.77827,3.880476,4.754629,4.733508,4.155079,3.532514,3.658726,3.167077,2.306565,1.943455,1.398531,1.580606,1.605397,2.039058,2.529229,2.52262,2.720858,3.080155,2.917847,3.080155,2.720858,2.52262,2.529229,2.039058,1.605397,1.580606,1.398531,1.943455,2.306565,3.167077,3.658726,3.532514,4.155079,4.733508,4.754629,3.880476,2.77827,2.281282,2.522538,1.601096,4.061313,5.401878,8.895061,9.067948,12.752553,10.41838,20.387818,16.058069,32.436587,45.980976,5.696324,sprinting
533.019377,127.630971,47.659113,43.666639,18.538715,9.16504,35.149468,31.989557,9.460989,17.53534,7.923078,2.852341,8.86587,7.08912,6.826833,10.021219,6.56152,1.622691,6.106592,4.929163,4.019325,5.738502,4.922474,2.324192,4.99052,3.991775,3.409252,4.517206,3.374006,3.60589,3.504936,3.802242,3.860648,3.802242,3.504936,3.60589,3.374006,4.517206,3.409252,3.991775,4.99052,2.324192,4.922474,5.738502,4.019325,4.929163,6.106592,1.622691,6.56152,10.021219,6.826833,7.08912,8.86587,2.852341,7.923078,17.53534,9.460989,31.989557,35.149468,9.16504,18.538715,43.666639,47.659113,127.630971,16.925276,sprinting
956.737214,60.227097,117.996053,155.10078,92.511122,156.290919,149.743099,48.176545,21.77799,16.914809,18.97896,39.788857,40.291262,11.121625,22.682581,28.005713,40.173053,16.42853,8.396414,7.572207,15.110168,16.020922,7.139228,17.996517,5.514931,5.770092,5.428121,6.808606,8.760593,17.566177,6.679222,13.746051,1.657094,13.746051,6.679222,17.566177,8.760593,6.808606,5.428121,5.770092,5.514931,17.996517,7.139228,16.020922,15.110168,7.572207,8.396414,16.42853,40.173053,28.005713,22.682581,11.121625,40.291262,39.788857,18.97896,16.914809,21.77799,48.176545,149.743099,156.290919,92.511122,155.10078,117.996053,60.227097,31.721377,sprinting
875.965917,15.725875,69.234718,155.072349,147.234463,52.027782,120.730302,67.121374,62.525718,72.640044,30.623135,17.275442,15.855387,26.215937,20.456106,20.754802,25.190071,15.308417,15.723246,10.002611,26.275508,13.267845,11.525213,10.418726,20.947869,7.99464,7.793742,9.005531,21.236808,14.025383,9.049336,7.471437,9.820192,7.471437,9.049336,14.025383,21.236808,9.005531,7.793742,7.99464,20.947869,10.418726,11.525213,13.267845,26.275508,10.002611,15.723246,15.308417,25.190071,20.754802,20.456106,26.215937,15.855387,17.275442,30.623135,72.640044,62.525718,67.121374,120.730302,52.027782,147.234463,155.072349,69.234718,15.725875,25.678974,sprinting
833.38479,51.063084,133.603678,69.937974,144.01441,22.468601,152.941793,71.823618,19.786134,46.304114,21.664988,51.954041,58.194495,17.907059,32.651427,15.384355,10.831043,5.405079,10.801528,5.436178,7.120655,12.377686,4.777419,14.687957,9.741714,9.352867,5.608653,12.508579,5.882121,1.94953,9.853452,11.036788,3.452722,11.036788,9.853452,1.94953,5.882121,12.508579,5.608653,9.352867,9.741714,14.687957,4.777419,12.377686,7.120655,5.436178,10.801528,5.405079,10.831043,15.384355,32.651427,17.907059,58.194495,51.954041,21.664988,46.304114,19.786134,71.823618,152.941793,22.468601,144.01441,69.937974,133.603678,51.063084,27.804877,sprinting
872.633544,63.466422,168.679651,11.070807,177.554314,6.178971,168.495842,67.3201,29.541299,47.180924,55.490865,55.319662,40.85519,27.823267,13.289018,4.420803,13.406029,12.230494,7.988756,16.958647,8.527985,16.113551,8.040746,12.735002,17.606752,11.702983,15.405117,11.133911,14.788296,8.680647,13.701777,7.306407,12.749113,7.306407,13.701777,8.680647,14.788296,11.133911,15.405117,11.702983,17.606752,12.735002,8.040746,16.113551,8.527985,16.958647,7.988756,12.230494,13.406029,4.420803,13.289018,27.823267,40.85519,55.319662,55.490865,47.180924,29.541299,67.3201,168.495842,6.178971,177.554314,11.070807,168.679651,63.466422,35.906163,sprinting
890.843697,41.099985,160.642134,9.876861,157.930959,35.361154,155.605007,52.933546,70.883221,17.59016,46.348154,57.284647,42.794557,26.299218,20.406297,6.774797,11.450401,12.09593,5.665135,17.544771,17.341196,1.52248,15.515813,6.546491,10.027856,12.599629,8.279983,13.040792,10.887868,13.197487,4.900987,4.896691,2.841888,4.896691,4.900987,13.197487,10.887868,13.040792,8.279983,12.599629,10.027856,6.546491,15.515813,1.52248,17.341196,17.544771,5.665135,12.09593,11.450401,6.774797,20.406297,26.299218,42.794557,57.284647,46.348154,17.59016,70.883221,52.933546,155.605007,35.361154,157.930959,9.876861,160.642134,41.099985,31.758878,sprinting
881.508007,96.304252,102.216768,60.165972,169.347272,39.312248,153.081584,81.075897,57.702035,23.309527,74.052275,54.934681,57.669468,29.227488,20.131328,25.869879,14.739738,25.905318,11.582233,16.502658,17.025333,8.448935,6.055181,11.987257,6.754749,15.96505,1.898975,9.875277,6.560141,19.070377,17.929776,12.201503,3.535106,12.201503,17.929776,19.070377,6.560141,9.875277,1.898975,15.96505,6.754749,11.987257,6.055181,8.448935,17.025333,16.502658,11.582233,25.905318,14.739738,25.869879,20.131328,29.227488,57.669468,54.934681,74.052275,23.309527,57.702035,81.075897,153.081584,39.312248,169.347272,60.165972,102.216768,96.304252,33.746065,sprinting
899.780513,73.318535,135.870908,17.333245,162.79938,78.224785,104.015615,72.933359,56.719569,17.723073,61.522996,57.248808,69.361485,25.143762,7.85724,18.17199,11.78392,15.592793,9.025438,11.703621,9.291002,7.611844,2.445018,5.447657,7.860487,17.964241,21.346882,19.928609,11.820379,9.400662,11.186703,7.949197,1.266784,7.949197,11.186703,9.400662,11.820379,19.928609,21.346882,17.964241,7.860487,5.447657,2.445018,7.611844,9.291002,11.703621,9.025438,15.592793,11.78392,18.17199,7.85724,25.143762,69.361485,57.248808,61.522996,17.723073,56.719569,72.933359,104.015615,78.224785,162.79938,17.333245,135.870908,73.318535,34.681872,sprinting
931.659159,152.202373,170.313853,81.360594,192.073502,21.631489,124.462936,43.569576,47.856187,20.929728,4.196481,49.85519,28.866908,48.7092,11.522345,29.268226,12.312374,16.36397,11.111434,6.466794,18.524546,14.489016,17.398867,12.597141,6.605899,2.438051,12.548442,9.497042,15.746437,9.278799,8.347374,2.83875,2.559921,2.83875,8.347374,9.278799,15.746437,9.497042,12.548442,2.438051,6.605899,12.597141,17.398867,14.489016,18.524546,6.466794,11.111434,16.36397,12.312374,29.268226,11.522345,48.7092,28.866908,49.85519,4.196481,20.929728,47.856187,43.569576,124.462936,21.631489,192.073502,81.360594,170.313853,152.202373,34.155959,sprinting
882.948212,107.437228,178.916878,24.069828,220.256147,14.747614,128.946455,48.753293,24.591501,34.168875,22.493603,21.030453,19.046212,11.225505,15.279482,16.236543,25.175852,14.135851,22.277985,24.13855,27.044748,31.791761,22.488828,30.981841,23.905274,30.602456,21.658219,26.723123,26.022153,24.08461,34.899955,22.84782,36.430298,22.84782,34.899955,24.08461,26.022153,26.723123,21.658219,30.602456,23.905274,30.981841,22.488828,31.791761,27.044748,24.13855,22.277985,14.135851,25.175852,16.236543,15.279482,11.225505,19.046212,21.030453,22.493603,34.168875,24.591501,48.753293,128.946455,14.747614,220.256147,24.069828,178.916878,107.437228,36.032747,sprinting
846.420169,87.558972,180.668167,48.86337,201.270703,55.199876,142.165703,58.673215,18.101538,48.201843,64.344675,42.422938,44.526543,52.567775,31.733054,24.225333,8.957027,12.226326,11.295284,12.343572,20.496673,19.159045,20.671011,17.254393,8.928611,7.503522,5.236268,7.016715,7.481204,11.192751,9.512558,15.581416,11.182022,15.581416,9.512558,11.192751,7.481204,7.016715,5.236268,7.503522,8.928611,17.254393,20.671011,19.159045,20.496673,12.343572,11.295284,12.226326,8.957027,24.225333,31.733054,52.567775,44.526543,42.422938,64.344675,48.201843,18.101538,58.673215,142.165703,55.199876,201.270703,48.86337,180.668167,87.558972,33.945326,sprinting
